time	distance_tree10090000	distance_tree10180000	distance_tree10270000	distance_tree10360000	distance_tree10450000	distance_tree10540000	distance_tree10630000	distance_tree10720000	distance_tree10810000	distance_tree10900000	distance_tree10990000	distance_tree11080000	distance_tree11170000	distance_tree11260000	distance_tree11350000	distance_tree11440000	distance_tree11530000	distance_tree11620000	distance_tree11710000	distance_tree11800000	distance_tree11890000	distance_tree11980000	distance_tree12070000	distance_tree12160000	distance_tree12250000	distance_tree12340000	distance_tree12430000	distance_tree12520000	distance_tree12610000	distance_tree12700000	distance_tree12790000	distance_tree12880000	distance_tree12970000	distance_tree13060000	distance_tree13150000	distance_tree13240000	distance_tree13330000	distance_tree13420000	distance_tree13510000	distance_tree13600000	distance_tree13690000	distance_tree13780000	distance_tree13870000	distance_tree13960000	distance_tree14050000	distance_tree14140000	distance_tree14230000	distance_tree14320000	distance_tree14410000	distance_tree14500000	distance_tree14590000	distance_tree14680000	distance_tree14770000	distance_tree14860000	distance_tree14950000	distance_tree15040000	distance_tree15130000	distance_tree15220000	distance_tree15310000	distance_tree15400000	distance_tree15490000	distance_tree15580000	distance_tree15670000	distance_tree15760000	distance_tree15850000	distance_tree15940000	distance_tree16030000	distance_tree16120000	distance_tree16210000	distance_tree16300000	distance_tree16390000	distance_tree16480000	distance_tree16570000	distance_tree16660000	distance_tree16750000	distance_tree16840000	distance_tree16930000	distance_tree17020000	distance_tree17110000	distance_tree17200000	distance_tree17290000	distance_tree17380000	distance_tree17470000	distance_tree17560000	distance_tree17650000	distance_tree17740000	distance_tree17830000	distance_tree17920000	distance_tree18010000	distance_tree18100000	distance_tree18190000	distance_tree18280000	distance_tree18370000	distance_tree18460000	distance_tree18550000	distance_tree18640000	distance_tree18730000	distance_tree18820000	distance_tree18910000	distance_tree19000000
2022.6828999869	1664.55679840147	1576.26854063961	1545.29742837335	1656.82099848547	1429.88981525961	1724.48192292132	1778.42216670737	1739.97640056878	1917.63899495212	2023.09200694243	1355.91672522847	1547.2781915769	1621.54946474986	1648.80851747961	1920.27194989369	1472.76725643069	1376.03002733491	1680.29137875451	1589.56267026536	1640.62878305161	1667.27556894209	1680.02684483203	1538.9943352284	1445.60334455914	1516.88366283184	1489.7672005041	1625.19088022073	1383.05838264337	1321.6906551009	1887.41992300099	1815.7200597024	1784.69843430127	1880.23427303435	1747.35839424299	1345.08105896336	1715.24393780753	1806.03442579214	1707.66754935577	1669.08879193215	1981.01972330267	1833.394418045	1642.72943712176	1933.25964154054	1639.63198150082	1332.58115324605	1537.12604095386	1656.30487083303	1385.63789903729	1815.88850803688	1676.83106262491	1651.98470015791	1188.31683704132	1424.87953545709	1296.88795243318	1574.75276709943	1383.64162523907	1651.09040343534	1651.32310214964	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	2475.16589165327	2224.84216140043	1793.81157194732	1505.58902524062	1750.22534965023	1702.06733890951	1779.0816454086	1742.03066478066	1934.15036213215	1619.46944822789	1863.40822692262	1779.4791317808	1957.94888410973	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1244.40174885021	1580.16409330146	2078.06788395146	1516.51301080517	1343.53314296683	1402.88761239803	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1695.65333211113	1726.60983746825	1409.74057521096	1993.08128763965	1571.15986423301	1680.86445158741	1811.89127019549	2195.11267592048	1671.33899820805
2022.78312901958	1727.01655391853	1576.26854063961	1545.58074885214	1656.82099848547	1429.88981525961	1724.48192292132	1778.42216670737	1739.97640056878	1917.63899495212	2023.09200694243	1401.60445452073	1823.99562108033	1762.35654252957	1648.80851747961	2078.35544378793	1472.76725643069	1378.02680073129	1680.29137875451	1589.56267026536	1777.76483506347	1667.27556894209	1767.59228241849	1538.9943352284	1535.0752627765	1717.99746414741	1489.7672005041	1684.67728885152	1555.00083722478	1361.90783198861	1887.41992300099	1815.7200597024	1884.69471416451	1880.23427303435	1747.35839424299	1345.08105896336	1715.24393780753	1806.03442579214	1748.69939129631	1669.08879193215	1981.01972330267	1833.394418045	1642.72943712176	1933.25964154054	1639.63198150082	1332.58115324605	1651.01489428244	1656.30487083303	1385.63789903729	1815.88850803688	1774.79189615441	1681.800991996	1205.47455861262	1460.6113954732	1398.40102244897	1574.75276709943	1571.89128436297	1665.21184180966	1815.0747679936	1380.25283447464	1396.87178311111	1838.4401068261	2014.44055301904	2475.16589165327	2369.46575937365	1793.81157194732	1672.75655744341	1892.37894989589	1744.71428822348	1926.21962448902	1846.51955353387	2085.07154556686	1800.09226947151	2033.01443824716	1794.77229728135	2036.50634188273	1997.12079331477	1589.11232592951	1519.45288665315	1375.64975126247	1455.12916987519	1281.47941656865	1580.16409330146	2078.06788395146	1516.51301080517	1369.49690272618	1554.84175745326	1389.59048980872	1208.75606805811	1682.93478516805	1705.39821399458	1642.87903241502	1695.65333211113	1726.60983746825	1409.74057521096	1993.08128763965	1659.01177187422	1759.38221661006	1811.89127019549	2195.11267592048	1671.33899820805
2022.88335805227	1788.35470583279	1681.33057773879	1545.58074885214	1656.82099848547	1429.88981525961	1724.48192292132	1778.42216670737	1829.8396224799	1917.63899495212	2023.09200694243	1462.75673506593	1992.42970544615	1903.16355168638	1648.80851747961	2189.15544633955	1472.76725643069	1496.49284197445	1680.29137875451	1589.56267026536	1919.61731034926	1667.27556894209	1772.53642734021	1647.09350818716	1760.46516611863	1918.77200833126	1574.26759858879	1805.62904991255	1733.82612809817	1628.36298390716	1887.41992300099	1822.15887283419	2115.67732840137	1880.23427303435	1747.35839424299	1362.75742633922	1715.24393780753	1806.03442579214	1811.5949353203	1669.08879193215	1981.01972330267	1833.394418045	1713.69535543388	1933.25964154054	1639.63198150082	1389.89482689968	1780.07881667697	1663.9665940197	1591.92749810914	1919.1477901195	1982.66092337281	1773.77437077783	1357.93243875275	1472.90940542465	1403.0078024234	1574.75276709943	1801.65508316171	1849.64611669521	1917.65356447266	1550.53056830379	1540.09934222685	1982.40206182176	2014.44055301904	2475.16589165327	2369.46575937365	1793.81157194732	1672.75655744341	1892.37894989589	1883.98859141613	1926.21962448902	1846.51955353387	2205.81381751847	1980.37428927441	2138.66180546145	1938.45728506771	2114.98920941638	1997.12079331477	1589.11232592951	1554.43008957766	1511.26290079103	1537.36211235015	1369.9979358576	1715.20881418431	2280.21122123356	1659.83431953591	1369.49690272618	1693.04201932262	1500.24322628681	1296.0211206693	1891.46414262836	1880.92191160313	1800.576397831	1695.65333211113	1860.71700223064	1409.74057521096	2095.08141050166	1746.78487973938	1837.82293744827	1811.89127019549	2195.11267592048	1797.03549339332
2022.98358708495	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1574.75276709943	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.08381611763	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1574.75276709943	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.18404515031	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1574.75276709943	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.28427418299	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1574.75276709943	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.38450321567	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1574.75276709943	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.48473224835	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1574.75276709943	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.58496128103	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1640.01809389278	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.68519031371	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1670.50716238606	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.78541934639	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1700.99661057853	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.88564837907	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1408.35067155739	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1731.4864344861	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2023.98587741175	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1415.58684810939	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1518.13728149384	1431.27471880106	1761.97663013362	1838.10647879823	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1510.46681806026	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2024.08610644443	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1582.22375301117	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1834.12981197664	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1511.00088623068	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1568.20948350439	1431.27471880106	1792.46719355368	1854.59891085857	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2376.79912881881	1729.27074672014	1421.17603031015	1709.14136058361	1591.95219275814	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1454.08664746735	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
2024.18633547711	1796.19594630242	1691.87106847024	1565.94593419323	1704.91748603295	1429.88981525961	1732.05765065443	1778.42216670737	1938.50438850189	1917.63899495212	2023.09200694243	1534.71226822512	2013.93674434842	2043.96988170564	1755.45005730335	2201.42904816439	1472.76725643069	1587.55571061693	1680.29137875451	1621.6441630818	1986.7545591384	1675.07048826104	1777.48037253262	1754.34462986958	1767.67958970167	1975.61312086721	1678.63897143438	1841.11422498114	1739.95549510212	1828.99336876759	1887.41992300099	1896.62280178551	2131.68221876719	1880.23427303435	1747.35839424299	1388.24020947797	1715.24393780753	1806.03442579214	1844.06345138045	1669.08879193215	1981.01972330267	1833.394418045	1805.96058283453	1933.25964154054	1737.10678318512	1606.35230893468	1870.96039018131	1766.63732631843	1720.67040152664	2080.31988931388	2030.81197111352	1793.29699314122	1470.75540158613	1770.64362612279	1431.27471880106	1822.95812078711	1900.5138418288	1950.72580483614	1974.09700470944	1581.76080884621	1665.33763024085	1987.20241747313	2024.30350551122	2475.16589165327	2369.46575937365	1838.92891099912	1672.75655744341	1892.37894989589	1919.76460584446	1926.21962448902	1846.51955353387	2261.66776236666	2059.50066401023	2144.24373556603	1975.50507106526	2190.67803699116	1997.12079331477	1589.11232592951	1623.97333948184	1593.92782998019	1589.96309666305	1379.4266482034	1727.3910316889	2481.27940736486	1729.27074672014	1421.17603031015	1709.14136058361	1671.31447279494	1308.88746275319	1954.25649295381	1967.34042475902	1810.54317956693	1695.65333211113	1876.37075758383	1553.65082376998	2104.63795045041	1796.51860474417	1910.38501352887	1811.89127019549	2231.37510171011	1831.58119631619
