time	distance_tree10090000	distance_tree10180000	distance_tree10270000	distance_tree10360000	distance_tree10450000	distance_tree10540000	distance_tree10630000	distance_tree10720000	distance_tree10810000	distance_tree10900000	distance_tree10990000	distance_tree11080000	distance_tree11170000	distance_tree11260000	distance_tree11350000	distance_tree11440000	distance_tree11530000	distance_tree11620000	distance_tree11710000	distance_tree11800000	distance_tree11890000	distance_tree11980000	distance_tree12070000	distance_tree12160000	distance_tree12250000	distance_tree12340000	distance_tree12430000	distance_tree12520000	distance_tree12610000	distance_tree12700000	distance_tree12790000	distance_tree12880000	distance_tree12970000	distance_tree13060000	distance_tree13150000	distance_tree13240000	distance_tree13330000	distance_tree13420000	distance_tree13510000	distance_tree13600000	distance_tree13690000	distance_tree13780000	distance_tree13870000	distance_tree13960000	distance_tree14050000	distance_tree14140000	distance_tree14230000	distance_tree14320000	distance_tree14410000	distance_tree14500000	distance_tree14590000	distance_tree14680000	distance_tree14770000	distance_tree14860000	distance_tree14950000	distance_tree15040000	distance_tree15130000	distance_tree15220000	distance_tree15310000	distance_tree15400000	distance_tree15490000	distance_tree15580000	distance_tree15670000	distance_tree15760000	distance_tree15850000	distance_tree15940000	distance_tree16030000	distance_tree16120000	distance_tree16210000	distance_tree16300000	distance_tree16390000	distance_tree16480000	distance_tree16570000	distance_tree16660000	distance_tree16750000	distance_tree16840000	distance_tree16930000	distance_tree17020000	distance_tree17110000	distance_tree17200000	distance_tree17290000	distance_tree17380000	distance_tree17470000	distance_tree17560000	distance_tree17650000	distance_tree17740000	distance_tree17830000	distance_tree17920000	distance_tree18010000	distance_tree18100000	distance_tree18190000	distance_tree18280000	distance_tree18370000	distance_tree18460000	distance_tree18550000	distance_tree18640000	distance_tree18730000	distance_tree18820000	distance_tree18910000	distance_tree19000000
2021.37992256206	485.106205771966	466.484781275418	422.921248515013	506.257857843754	539.503636287256	480.856801193709	425.69071428557	431.97881203233	455.672739470653	432.422632663299	466.414743861822	375.207770087665	486.369892343791	447.929951801908	408.506570661251	495.956766344802	505.511636474074	486.990200946686	480.078921828467	496.202872316214	546.747963800895	542.134809812324	549.91661449848	457.442921850909	538.672581743593	502.209898196527	498.191712473348	422.902498482809	414.62933071265	488.368904095862	548.303799124817	500.967544563375	580.065106925841	466.047527068223	402.191263845315	648.73792399807	674.68574298728	520.286631292611	380.403635170873	556.243121625177	587.307846444837	480.703435432028	557.467817226702	497.531362901929	477.618189687789	459.50400654792	457.18620677258	472.201056787869	529.993328488872	545.274240810269	474.830642390509	397.988408247826	385.87283287395	404.032128681224	386.826341842504	485.557372840862	514.000063025852	418.552791704118	548.888153487218	422.579521590367	453.634522013965	462.084687989429	411.171354576248	465.137045721374	492.087790935603	481.009941212928	487.800970602693	440.384709199544	358.824824318352	456.605617334084	390.69775738845	518.811126018724	426.413385584214	477.541830568233	470.029405932661	441.273165756908	635.073490925404	398.166620609839	539.247721442308	402.335468103142	465.892511348274	490.399606634606	686.811982073521	456.234707425703	451.460947137457	366.015480544928	443.220120313667	498.364240686227	449.336250274024	518.551644795781	514.890888089156	505.774820291462	393.023851531728	403.669718926192	592.296925662219	471.530188183213	444.138452955803	447.717797009406	382.967987681848	443.522174904251
2021.48015159474	506.135808186488	466.484781275418	422.921248515013	528.715789920826	539.503636287256	480.856801193709	425.69071428557	450.919032772741	467.459632858676	456.019127964646	487.889662911263	375.207770087665	503.93770786967	447.929951801908	408.506570661251	495.956766344802	531.339744669367	513.866883043454	480.078921828467	513.717304357339	575.119228359662	542.134809812324	549.91661449848	464.443798057256	560.683645397393	502.209898196527	498.191712473348	422.902498482809	414.62933071265	514.920154979655	548.303799124817	523.881547559939	602.315581224675	483.735781996037	402.191263845315	683.626989932223	711.108188025972	539.430151681347	380.403635170873	580.96860464244	621.377558378137	480.703435432028	585.183293661294	522.170507716674	477.618189687789	459.50400654792	480.590316504998	472.201056787869	529.993328488872	545.274240810269	474.830642390509	397.988408247826	385.87283287395	404.032128681224	386.826341842504	485.557372840862	514.000063025852	418.552791704118	548.888153487218	422.579521590367	453.634522013965	462.084687989429	411.171354576248	465.137045721374	492.087790935603	481.009941212928	487.800970602693	440.384709199544	358.824824318352	456.605617334084	390.69775738845	518.811126018724	426.413385584214	477.541830568233	470.029405932661	441.273165756908	635.073490925404	398.166620609839	539.247721442308	402.335468103142	465.892511348274	490.399606634606	686.811982073521	456.234707425703	451.460947137457	366.015480544928	443.220120313667	498.364240686227	449.336250274024	518.551644795781	514.890888089156	505.774820291462	393.023851531728	403.669718926192	615.432215391218	490.418680168285	462.423691734819	466.03822636531	382.967987681848	462.971321869061
2021.58038062742	527.166044185551	466.484781275418	422.921248515013	551.201245560886	539.503636287256	500.978397908257	425.69071428557	469.869227245129	488.077713372178	479.622421913134	509.377853464593	375.207770087665	521.663921731579	452.950595779914	408.506570661251	495.956766344802	557.172994625949	540.764061792409	480.078921828467	531.230056027835	603.502937572039	542.134809812324	549.91661449848	484.866665559476	582.695568577641	502.209898196527	498.191712473348	422.902498482809	414.62933071265	541.526336581186	548.303799124817	546.79187624992	624.581088669295	509.834180737334	402.191263845315	718.517078189695	747.518552732995	558.570613647266	380.403635170873	605.759713661968	655.501126971344	480.703435432028	612.908263768433	546.905038069565	477.618189687789	459.50400654792	504.241207164936	472.201056787869	529.993328488872	545.274240810269	474.830642390509	397.988408247826	385.87283287395	404.032128681224	414.827138701044	485.557372840862	514.000063025852	418.552791704118	548.888153487218	422.579521590367	453.634522013965	462.084687989429	411.171354576248	465.137045721374	492.087790935603	481.009941212928	487.800970602693	440.384709199544	358.824824318352	456.605617334084	390.69775738845	518.811126018724	426.413385584214	477.541830568233	470.029405932661	441.273165756908	635.073490925404	398.166620609839	539.247721442308	402.335468103142	465.892511348274	490.399606634606	686.811982073521	456.234707425703	451.460947137457	366.015480544928	443.220120313667	498.364240686227	449.336250274024	518.551644795781	514.890888089156	526.392982382189	393.023851531728	403.669718926192	638.570575605286	509.330236794596	483.414704718291	484.404406265116	382.967987681848	482.440200838157
2021.6806096601	548.196803180566	466.484781275418	442.525377187086	573.710973088835	539.503636287256	522.932731549771	425.69071428557	488.828139727468	508.720777566753	503.231387941492	530.877682577463	375.207770087665	539.532663518696	474.502472581278	408.506570661251	495.956766344802	583.010665404344	567.678725860472	480.078921828467	548.74106764767	631.897063201407	542.134809812324	563.385666345756	505.28942145414	604.708252592131	502.209898196527	498.191712473348	422.902498482809	414.62933071265	568.179018383623	548.303799124817	569.698379323329	646.859581287306	535.941725962273	402.191263845315	753.408037754388	783.916530700537	577.707956618051	388.557957507205	630.608046980872	689.670308671662	480.703435432028	640.64063395484	571.722249613188	477.618189687789	459.50400654792	528.105715341159	472.201056787869	529.993328488872	545.274240810269	474.830642390509	397.988408247826	385.87283287395	404.032128681224	463.151770861746	485.557372840862	514.000063025852	441.900722982586	548.888153487218	422.579521590367	453.634522013965	462.084687989429	411.171354576248	465.137045721374	492.087790935603	481.009941212928	487.800970602693	440.384709199544	358.824824318352	456.605617334084	390.69775738845	518.811126018724	426.413385584214	477.541830568233	470.029405932661	441.273165756908	635.073490925404	398.166620609839	539.247721442308	402.335468103142	465.892511348274	490.399606634606	686.811982073521	456.234707425703	451.460947137457	366.015480544928	443.220120313667	498.364240686227	449.336250274024	518.551644795781	514.890888089156	555.926286476741	393.023851531728	403.669718926192	661.711424003855	528.262381604477	504.421816312357	502.811187182086	385.740207592511	501.926471050699
2021.78083869278	569.227990142659	466.484781275418	464.847563294331	596.242208405573	539.503636287256	544.902464741225	436.849180197523	507.794699791339	529.385903535804	526.845097140175	552.387770362885	375.207770087665	557.529975383899	496.053621560194	408.506570661251	495.956766344802	608.852157221698	594.608405209298	480.078921828467	566.250283349494	660.299916583297	542.134809812324	569.991666811602	525.711957151484	626.721612518571	502.209898196527	501.305349249561	422.902498482809	414.62933071265	594.871251474289	549.060615677641	592.600917187576	669.149273582804	562.05622126	402.191263845315	788.299744007374	789.191126867992	596.842122296062	407.251133085346	653.397719255762	723.878400482465	480.703435432028	668.378637406957	596.611506850104	477.618189687789	459.50400654792	552.156134091575	472.201056787869	529.993328488872	545.274240810269	514.222193001191	397.988408247826	385.87283287395	404.032128681224	511.463181678988	485.557372840862	514.000063025852	469.610917945493	548.888153487218	422.579521590367	453.634522013965	550.162392787206	411.171354576248	511.830994006929	492.087790935603	481.009941212928	493.246637456323	440.384709199544	358.824824318352	456.605617334084	390.69775738845	518.811126018724	426.413385584214	477.541830568233	470.029405932661	441.273165756908	635.073490925404	398.166620609839	539.247721442308	402.335468103142	465.892511348274	490.399606634606	686.811982073521	456.234707425703	451.460947137457	366.015480544928	443.220120313667	498.364240686227	449.336250274024	518.551644795781	514.890888089156	585.528089460623	393.023851531728	415.599585872353	684.854251161563	547.212978321078	525.443026499834	521.254133519616	399.364510201111	521.428138980544
2021.88106772546	586.013371021091	466.484781275418	523.829014849414	609.814985370111	542.967931154467	602.761861415773	666.895014203352	526.767989124636	550.070605530957	550.462775957467	573.90694285699	412.907821185986	733.673152399585	517.603950263127	474.238748409126	510.298415831438	634.696966830164	621.5510545533	580.843629689102	616.205190331469	688.710078856938	630.449262729965	576.903071614649	624.103787172962	648.735574869511	502.209898196527	556.86612659769	422.902498482809	527.683406740216	621.597255783984	577.146765370122	615.499359768918	691.448600559228	588.17583958413	602.819975822537	823.192093133795	789.191126867992	615.973054297766	645.455760977907	662.440393490173	758.11989658821	480.703435432028	696.120769148437	713.753375966811	505.360280084828	459.50400654792	576.36918066279	472.201056787869	529.993328488872	545.274240810269	716.119525680782	467.815168468279	428.911633735895	404.032128681224	511.463181678988	561.430291086989	514.000063025852	494.328739399614	548.888153487218	422.579521590367	665.023290247248	756.501094291136	411.171354576248	574.198396048355	722.776216096977	643.28813596046	552.054761698718	590.725944029768	602.974750848252	513.343875771738	615.997283415427	571.391183704928	527.876448538667	563.635135470789	470.029405932661	626.726818489601	635.073490925404	398.166620609839	539.247721442308	466.04736179567	574.213937070826	577.625391983621	686.811982073521	626.322289753397	647.356233420866	573.953473643717	443.220120313667	498.364240686227	449.336250274024	543.433133143744	628.214362049821	615.188488560276	396.346155188573	436.528799378832	707.998608630892	716.30871283229	546.476640008094	629.144145966762	577.4491826963	540.943496404621
2021.98129675814	941.264563192761	748.077365116542	916.858062253802	930.818702023646	754.409918144078	957.799193782209	945.836148885025	883.724837087396	903.275497607504	943.16931692285	890.429283649234	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	904.222404710832	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	991.454947632868	896.575697854923	942.052071369826	949.239173056182	949.527391354005	918.165097558204	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	815.454853867743	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	848.2638492075	865.379634749089	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	896.104199660727	910.34278172518	958.364923579901	926.024140490446	914.514223621814	940.213537714834	892.860197632076	897.224284857817	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	916.254619355209	890.061698583846	850.917608399537	922.964833845949	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.022985248692	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.08152579082	941.264563192761	748.077365116542	916.858062253802	930.818702023646	754.409918144078	957.799193782209	945.836148885025	883.724837087396	903.275497607504	943.16931692285	890.429283649234	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	904.222404710832	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	991.454947632868	896.575697854923	942.052071369826	949.239173056182	949.527391354005	918.165097558204	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	815.454853867743	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	848.2638492075	865.379634749089	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	896.104199660727	910.34278172518	958.364923579901	926.024140490446	914.514223621814	940.213537714834	892.860197632076	897.224284857817	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	916.254619355209	890.061698583846	850.917608399537	922.964833845949	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.022985248692	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.1817548235	941.264563192761	748.077365116542	916.858062253802	930.818702023646	754.409918144078	957.799193782209	945.836148885025	883.724837087396	903.275497607504	943.16931692285	890.429283649234	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	904.222404710832	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	991.454947632868	896.575697854923	942.052071369826	949.239173056182	949.527391354005	918.165097558204	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	815.454853867743	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	848.2638492075	865.379634749089	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	896.104199660727	910.34278172518	958.364923579901	926.024140490446	914.514223621814	940.213537714834	892.860197632076	897.224284857817	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	916.254619355209	890.061698583846	850.917608399537	922.964833845949	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.022985248692	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.28198385618	941.264563192761	748.077365116542	916.858062253802	930.818702023646	754.409918144078	957.799193782209	945.836148885025	883.724837087396	903.275497607504	943.16931692285	890.429283649234	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	904.222404710832	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	991.454947632868	896.575697854923	942.052071369826	949.239173056182	949.527391354005	918.165097558204	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	815.454853867743	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	848.2638492075	865.379634749089	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	896.104199660727	910.34278172518	958.364923579901	926.024140490446	914.514223621814	940.213537714834	892.860197632076	897.224284857817	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	916.254619355209	890.061698583846	850.917608399537	922.964833845949	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.022985248692	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.38221288886	941.264563192761	748.077365116542	916.858062253802	930.818702023646	754.409918144078	957.799193782209	945.836148885025	883.724837087396	903.275497607504	943.16931692285	890.429283649234	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	904.222404710832	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	991.454947632868	896.575697854923	942.052071369826	949.239173056182	949.527391354005	918.165097558204	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	815.454853867743	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	848.2638492075	865.379634749089	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	896.104199660727	910.34278172518	958.364923579901	926.024140490446	914.514223621814	940.213537714834	892.860197632076	897.224284857817	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	916.254619355209	890.061698583846	850.917608399537	922.964833845949	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.022985248692	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.48244192154	941.264563192761	748.077365116542	916.858062253802	930.818702023646	754.409918144078	957.799193782209	945.836148885025	883.724837087396	903.275497607504	943.16931692285	890.429283649234	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	904.222404710832	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	991.454947632868	896.575697854923	942.052071369826	949.239173056182	949.527391354005	918.165097558204	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	815.454853867743	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	848.2638492075	865.379634749089	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	926.895480061458	910.34278172518	958.364923579901	926.024140490446	914.514223621814	940.213537714834	892.860197632076	897.224284857817	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	916.254619355209	890.061698583846	850.917608399537	922.964833845949	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.022985248692	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.58267095422	941.264563192761	748.077365116542	916.858062253802	930.818702023646	814.35019586985	957.799193782209	1008.97547389012	883.724837087396	903.275497607504	943.16931692285	890.429283649234	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	904.222404710832	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	991.454947632868	896.575697854923	942.052071369826	949.239173056182	949.527391354005	918.165097558204	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	815.454853867743	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	848.2638492075	865.379634749089	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	968.573237082482	910.34278172518	958.364923579901	926.024140490446	914.514223621814	940.213537714834	892.860197632076	897.224284857817	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	916.254619355209	890.061698583846	850.917608399537	922.964833845949	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.022985248692	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.6828999869	995.830353948925	748.077365116542	916.858062253802	930.818702023646	864.379067404957	985.616656130175	1042.81821573015	883.724837087396	903.275497607504	944.156665892191	905.106824234083	853.46712232203	997.085700762522	866.841023918229	855.108174337749	900.251854122892	924.210038394858	887.017169886422	931.671462247347	935.300987016176	972.401873856284	987.827170305909	808.375299289069	926.335209886832	968.61475149341	863.068699138493	912.089812896886	868.752468439284	884.763543545535	901.220108480987	856.052688983164	891.095858543888	1022.74887048672	896.575697854923	989.330483483088	1071.90618485394	949.527391354005	951.870781831069	941.604001546553	848.489303969823	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	849.074254153621	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1056.13117406347	896.945042067426	847.129540265177	903.937235206152	907.675229880028	967.43730626725	1053.41577906428	874.348093374847	772.652766719549	853.077105035076	958.17991962872	962.570328567421	1008.13349293921	982.10749748446	958.364923579901	926.024140490446	980.104214844079	940.213537714834	895.516796874799	973.65722722618	900.156214675957	842.341362262843	822.627123776317	836.316068108775	868.755911684551	983.220395087618	890.061698583846	850.917608399537	923.371578026776	946.750995187586	930.030870825801	884.313201167969	861.393816076119	946.85282765282	942.709626269448	952.90604958036	838.291129159655	918.272655277333	922.29837573415	913.72294622725	924.418975977185	762.825751699119	800.476603671994	855.222055928141	954.863358684198	965.734570524335	919.252402416895	945.289596227759	944.618294668389	943.543561410423
2022.78312901958	1085.62811666716	830.657770958482	930.19540053244	992.083320181614	914.518981163036	1058.009803442	1073.0392053975	883.724837087396	954.916196447734	1019.19417761534	963.260221824904	855.110415731327	997.085700762522	866.841023918229	929.128215131283	900.251854122892	924.210038394858	954.976529786912	931.671462247347	935.300987016176	1026.68719571508	1063.8903027786	808.375299289069	926.335209886832	971.44541295108	863.068699138493	966.80995130459	966.134140438957	884.763543545535	901.220108480987	856.052688983164	891.095858543888	1101.8265186056	952.366728817202	1042.55993403648	1093.44684891403	949.527391354005	1014.78997878248	1070.49742173921	910.014016652195	920.39944570203	771.141878397765	913.989201430748	1007.49873387903	907.189272987758	840.437753941209	980.04324683074	807.557226026844	837.083242384647	867.22192123988	1059.19354075479	896.945042067426	872.044872158345	1025.96595013706	993.409182486041	967.43730626725	1053.41577906428	946.176646346321	825.204120190701	853.077105035076	984.289013672767	962.570328567421	1047.8302140669	1081.7119446257	973.06641669636	977.879313414081	1061.93281982971	940.213537714834	969.363287252476	1082.86233393576	900.156214675957	842.341362262843	890.490487519645	836.316068108775	921.337917797615	1017.31509715614	958.519540055918	879.455131896544	1021.16444441236	971.297033782566	947.371936760578	912.791179739021	861.393816076119	946.85282765282	942.709626269448	974.679727661221	954.460954815134	989.077118953077	935.049327950267	913.72294622725	933.838112464988	848.879338771266	831.527455927462	921.577791735466	1002.03253137022	978.403550461171	965.776538169507	1006.51417781348	994.47244032854	962.732646217362
2022.88335805227	1145.69510266716	960.760941537195	1061.48456056555	1115.89129591349	964.748759062238	1130.36493370972	1103.28459407423	1023.12772163083	1044.64717449741	1094.27125950785	1021.71402351302	1022.51385795427	1073.03949695678	1039.23467001431	1035.77739236506	1077.15177719915	1030.19206883076	1060.48805321556	1025.45348437	1043.53941128575	1146.71071925583	1064.45183024112	899.97071847277	1088.0744566844	1127.02834274617	1060.58438356379	1070.2668340179	1125.20747925197	884.763543545535	1054.11564765085	1029.82210899796	1070.71691814033	1175.44589568093	1059.57730405189	1095.76450086641	1114.99805059336	1055.84043816279	1077.66869760475	1097.96978917809	1089.07287481803	1115.27564277806	869.587140730511	1020.61124914102	1039.0613281092	958.84462091719	964.349713845949	1094.85352866968	875.269268851546	964.052832413442	1032.42639302209	1192.93148105604	988.844209866933	986.715866163663	1067.51810294469	1063.53126851314	1123.18686601571	1165.52428365803	1015.50474427502	962.366360302494	927.87715896048	1119.87910880772	1027.21391345731	1085.97109747723	1116.61050917583	1041.16730106932	1083.54061747063	1104.99788162476	1094.56744481895	1043.60862017954	1082.86233393576	1005.64055150874	932.341890407995	985.83961931925	953.863496523951	995.006443342111	1051.58781913316	1061.98583489838	988.138731967457	1127.04356234067	1109.29124818078	1113.28755814955	1052.47095994952	1005.74125882123	1083.74372214017	1039.85363818587	1111.50909198055	1060.48864977709	1109.86249460617	1083.25779108521	1014.67918041208	1084.2473473497	950.588126417475	967.227260124197	992.289852200142	1144.39006167067	1065.98969439026	1040.94778344106	1071.94627554906	1087.40981085596	1107.76030066873
2022.98358708495	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.08381611763	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
